"TOA5","31421","CR1000X","31421","CR1000X.8.5.1","CPU:VBUS_albedo_cart.cr1x","19759","Albedo_10s"
"TIMESTAMP","RECORD","LI200R_mV_Avg","LI200R_mV_Min","LI200R_mV_Max","LI200R_mV_Std","LI200R_Up_mV_Avg","LI200R_Up_mV_Min","LI200R_Up_mV_Max","LI200R_Up_mV_Std","SW_Down_Avg","SW_Down_Min","SW_Down_Max","SW_Down_Std","SW_Up_Avg","SW_Up_Min","SW_Up_Max","SW_Up_Std","Albedo_Avg","Albedo_Min","Albedo_Max","Albedo_Std","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","Altitude","FixQual","NumSats","SecSinceGPRMC","GPSReady","Batt_Volt","PTemp"
"2026-05-28 14:46:30",1205,0.02711803,0.02612751,0.02791525,0.0005166887,0.2588177,0.2582555,0.2596453,0.0005239255,0.4519712,0.4354624,0.4652583,0.008611557,4.072894,4.064047,4.085917,0.008244796,0.1109705,0.1071421,0.114297,0.002103684,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:46:40",1206,0.02665119,0.02580534,0.02754886,0.000556202,0.2588215,0.2566383,0.2600433,0.0009809668,0.4441906,0.4300928,0.4591517,0.009270111,4.072954,4.038599,4.09218,0.015437,0.1090603,0.105483,0.1129016,0.002320507,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:46:50",1207,0.02663856,0.02519258,0.02770047,0.0008494951,0.2583629,0.2571121,0.2596895,0.0007492244,0.44398,0.4198801,0.4616786,0.01415838,4.065737,4.046054,4.086613,0.0117902,0.1092016,0.1032022,0.1133699,0.003504522,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:00",1208,0.02712371,0.02600748,0.02762466,0.0004214034,0.2593446,0.2581292,0.2607445,0.0006850842,0.4520659,0.433462,0.4604152,0.007023446,4.081185,4.062059,4.103214,0.01078082,0.110771,0.1058936,0.1126779,0.001859488,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:10",1209,0.02711745,0.02625391,0.0283196,0.0006081121,0.2587254,0.2574854,0.2598606,0.0007502598,0.4519616,0.437569,0.4719976,0.01013529,4.071442,4.051928,4.089305,0.01180648,0.1110104,0.1074814,0.116333,0.002586467,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:20",1210,0.02725201,0.02590646,0.02775106,0.0005129556,0.2590558,0.2582182,0.2599048,0.0005621788,0.4542042,0.4317783,0.4625218,0.008549338,4.076641,4.063459,4.090002,0.008846706,0.1114169,0.1059659,0.1137469,0.002114688,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:30",1211,0.02742889,0.02606439,0.02830697,0.0006244616,0.258925,0.2577065,0.2605934,0.0008569183,0.4571522,0.4344105,0.471787,0.01040779,4.074583,4.055407,4.100837,0.0134849,0.1121935,0.1069694,0.1157,0.002413686,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:40",1212,0.02649711,0.02593805,0.0273215,0.0004094951,0.2585346,0.2578202,0.2594626,0.0004865058,0.4416226,0.4323047,0.4553624,0.006824979,4.068439,4.057197,4.083043,0.00765591,0.1085493,0.1064118,0.1119012,0.001725021,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:47:50",1213,0.02706123,0.025957,0.02812377,0.0006304894,0.2584809,0.2571948,0.2601701,0.0009426414,0.4510246,0.4326206,0.4687337,0.01050826,4.067594,4.047355,4.094176,0.01483397,0.1108851,0.106401,0.1158124,0.002671804,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:00",1214,0.02702333,0.0259949,0.0278395,0.0007462526,0.2589566,0.2579592,0.260486,0.0007105662,0.4503929,0.4332523,0.4639958,0.01243765,4.07508,4.059383,4.099147,0.01118184,0.1105293,0.1060095,0.1139247,0.003232275,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:10",1215,0.02703287,0.02605182,0.02831967,0.0006499585,0.2588612,0.2566648,0.2602908,0.0009788316,0.4505519,0.4342009,0.4719988,0.01083274,4.073579,4.039014,4.096076,0.01540343,0.1106041,0.1066728,0.1156755,0.002648412,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:20",1216,0.02705814,0.02549591,0.02840179,0.0008279436,0.2587014,0.2575618,0.2594191,0.0005310357,0.450973,0.4249357,0.4733675,0.01379918,4.071064,4.05313,4.082357,0.008356676,0.1107751,0.1044035,0.1163028,0.003378322,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:30",1217,0.02658815,0.02544538,0.02739737,0.0006109118,0.2580122,0.2562352,0.2589958,0.0007828957,0.4431397,0.4240935,0.456627,0.01018195,4.060218,4.032254,4.075696,0.01232011,0.1091442,0.1046798,0.1127018,0.002588624,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:40",1218,0.02685978,0.02620343,0.02772586,0.0004827082,0.2585934,0.2568669,0.2605372,0.001112882,0.447667,0.4367278,0.4621018,0.008045209,4.069364,4.042195,4.099952,0.01751285,0.1100121,0.1070836,0.1141567,0.002086185,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:48:50",1219,0.0267505,0.02528745,0.02768164,0.0006327742,0.258462,0.2575681,0.2595896,0.0005557014,0.4458456,0.4214613,0.4613648,0.01054633,4.067296,4.05323,4.085041,0.008744813,0.1096167,0.103522,0.1132377,0.002557677,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:49:00",1220,0.02665637,0.02576755,0.02801645,0.0005988558,0.2583312,0.257745,0.2593938,0.0004859763,0.4442768,0.4294631,0.466945,0.009981018,4.065238,4.056013,4.081959,0.007647577,0.1092857,0.1057017,0.1143924,0.002395556,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:49:10",1221,0.02702583,0.02613386,0.02873019,0.000783544,0.2586645,0.2571061,0.2603594,0.0009207262,0.4504346,0.4355682,0.4788408,0.01305919,4.070484,4.045959,4.097156,0.01448911,0.1106513,0.1070789,0.1168715,0.002901944,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.52
"2026-05-28 14:49:20",1222,0.02666892,0.02619071,0.02727094,0.0004020284,0.2590903,0.2576936,0.2599488,0.0005718155,0.444486,0.4365158,0.4545197,0.006700532,4.077184,4.055205,4.090694,0.008998388,0.1090198,0.1071365,0.1120831,0.001752723,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:49:30",1223,0.02658364,0.02506627,0.02722672,0.0006092045,0.2589229,0.2572451,0.2613196,0.001274851,0.4430646,0.4177749,0.4537827,0.0101535,4.07455,4.048147,4.112266,0.02006173,0.1087475,0.1015924,0.1117342,0.002755889,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:49:40",1224,0.02666639,0.02578642,0.02767523,0.0006754758,0.2582034,0.2568535,0.2594245,0.0007847509,0.4444439,0.4297775,0.4612581,0.01125803,4.063227,4.041984,4.082443,0.01234922,0.1093812,0.1060748,0.1133031,0.002717541,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:49:50",1225,0.02671945,0.02519261,0.02793423,0.0008105959,0.2585382,0.2572262,0.2594498,0.0007279535,0.4453282,0.4198806,0.4655748,0.01351006,4.068496,4.047849,4.08284,0.01145545,0.1094606,0.1033233,0.114663,0.003400854,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:00",1226,0.02664365,0.02555269,0.02807321,0.0008214861,0.2587321,0.257681,0.2596014,0.0005904902,0.4440648,0.425882,0.467891,0.01369155,4.071548,4.055006,4.085226,0.00929216,0.1090638,0.1043458,0.1149436,0.003300023,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:10",1227,0.02705545,0.025401,0.02864798,0.0009067756,0.2585709,0.2568401,0.2603018,0.0009959291,0.4509281,0.4233539,0.4774707,0.01511306,4.069011,4.041772,4.096249,0.01567243,0.1108235,0.1039444,0.1176623,0.00379439,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:20",1228,0.0266581,0.02560315,0.02790888,0.0007955719,0.2582898,0.2568211,0.25883,0.000560243,0.4443057,0.426723,0.4651523,0.01325965,4.064587,4.041475,4.073087,0.008816265,0.1093109,0.1049253,0.1145004,0.003235772,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:30",1229,0.02638204,0.0249209,0.02903964,0.001113887,0.2583978,0.2565368,0.2598596,0.0008584134,0.4397047,0.4153521,0.4839984,0.01856494,4.066287,4.037001,4.08929,0.01350847,0.1081404,0.102037,0.1189387,0.004690412,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:40",1230,0.02713062,0.02633593,0.02828159,0.0006286741,0.2580491,0.2571875,0.2589247,0.0005700897,0.452181,0.4389361,0.4713641,0.010478,4.0608,4.04724,4.074577,0.008971248,0.1113539,0.1079521,0.1159246,0.002619382,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:50:50",1231,0.02571243,0.02255831,0.02825001,0.001644657,0.2569569,0.2527024,0.2589057,0.002154345,0.4285444,0.3759753,0.4708377,0.0274112,4.043612,3.97666,4.074279,0.0339019,0.1059429,0.09454548,0.1155944,0.006125285,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:00",1232,0.02649323,0.02575476,0.02728981,0.0004777694,0.2578123,0.2563094,0.2589121,0.0007761595,0.4415577,0.4292498,0.4548343,0.007962892,4.057072,4.033422,4.074378,0.01221404,0.1088385,0.1053534,0.1124939,0.002039889,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:10",1233,0.02671626,0.02485777,0.02879964,0.001304243,0.2581083,0.2573711,0.2591209,0.0005077376,0.445275,0.4142999,0.4799983,0.02173758,4.06173,4.050129,4.077665,0.007989998,0.1096302,0.1020325,0.1183023,0.005415545,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:20",1234,0.02664551,0.02550211,0.02738461,0.0006088906,0.258831,0.2578512,0.2602706,0.000695192,0.4440958,0.4250391,0.4564142,0.01014827,4.073102,4.057684,4.095758,0.01093989,0.1090282,0.1046185,0.1120513,0.002331455,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:30",1235,0.02668278,0.02511677,0.02788997,0.0008046525,0.2583193,0.2574469,0.2593041,0.0006212454,0.4447169,0.4186166,0.4648371,0.013411,4.06505,4.051322,4.080548,0.009776244,0.1093995,0.1032878,0.114532,0.00327185,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:40",1236,0.02723173,0.02570426,0.02854695,0.0008491354,0.2581045,0.2574469,0.2593673,0.0005799647,0.4538663,0.4284082,0.4757868,0.01415238,4.06167,4.051322,4.081542,0.009126673,0.1117461,0.1052726,0.1169378,0.003547923,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:51:50",1237,0.02717109,0.02569794,0.02834481,0.0008029265,0.2583389,0.2563919,0.2599611,0.0009458609,0.4528555,0.4283029,0.4724177,0.01338223,4.065358,4.034721,4.090887,0.01488455,0.1113945,0.1056389,0.1160443,0.00329423,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:00",1238,0.02648758,0.02522416,0.02761202,0.0007041508,0.2587735,0.2576617,0.2599295,0.0006573847,0.4414636,0.4204065,0.4602045,0.01173595,4.072198,4.054702,4.09039,0.01034497,0.1084088,0.1031375,0.113155,0.002853212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:10",1239,0.02647874,0.02506624,0.02783313,0.0009601248,0.2588292,0.2564426,0.259759,0.0009086184,0.4413164,0.4177745,0.4638897,0.01600222,4.073074,4.035518,4.087707,0.01429847,0.1083428,0.1024801,0.1136167,0.003713565,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:20",1240,0.02755834,0.02631703,0.02874279,0.000720981,0.2582044,0.2572448,0.2594937,0.0006576258,0.4593097,0.4386211,0.4790508,0.01201646,4.063243,4.048142,4.083532,0.01034873,0.1130373,0.1079034,0.1176623,0.002830389,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:30",1241,0.02722479,0.02575481,0.02870489,0.0008300006,0.2593629,0.2586283,0.2607761,0.0006324628,0.4537507,0.4292506,0.4784192,0.01383347,4.081474,4.069913,4.103712,0.009952767,0.1111728,0.1051047,0.116939,0.003362645,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:40",1242,0.02731007,0.02652549,0.02821847,0.0005490992,0.2588652,0.2575481,0.2596264,0.0005409736,0.455172,0.4420955,0.4703121,0.009151735,4.073641,4.052914,4.08562,0.008513087,0.1117361,0.1085427,0.1153048,0.002242673,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:52:50",1243,0.02681229,0.02636125,0.02753623,0.0003259673,0.2590919,0.2577439,0.2603844,0.000896428,0.4468755,0.4393581,0.4589413,0.00543284,4.077209,4.055996,4.097549,0.01410666,0.109605,0.1080635,0.1131319,0.001422544,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:53:00",1244,0.02689883,0.0256411,0.02890704,0.001008227,0.2586194,0.2573206,0.2595632,0.0006700147,0.4483179,0.4273555,0.4817883,0.01680393,4.069774,4.049335,4.084626,0.01054369,0.1101572,0.1049165,0.1183058,0.004096623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.53
"2026-05-28 14:53:10",1245,0.02675284,0.0258116,0.02811733,0.0006209408,0.258754,0.2578696,0.2594678,0.0004960797,0.4458847,0.4301972,0.4686265,0.01034911,4.071891,4.057974,4.083125,0.007806552,0.1095038,0.1057305,0.1151219,0.002562788,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:53:20",1246,0.02724305,0.02557155,0.02812365,0.0007033393,0.2595398,0.2584824,0.2609144,0.0007179408,0.4540549,0.4261963,0.4687317,0.01172242,4.084258,4.067617,4.105889,0.01129787,0.1111736,0.1042708,0.115235,0.002918475,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:53:30",1247,0.02701437,0.02538835,0.02802258,0.0007765807,0.2587957,0.2572442,0.2606618,0.0008526378,0.4502436,0.4231431,0.4670472,0.01294313,4.072547,4.048133,4.101913,0.0134176,0.1105582,0.1038319,0.1147591,0.003241553,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:53:40",1248,0.02729674,0.02649384,0.02809838,0.0005924834,0.2588121,0.2579012,0.2599353,0.0006013694,0.4549498,0.441568,0.4683106,0.009874811,4.072806,4.058471,4.090481,0.00946345,0.1117041,0.1082237,0.1145988,0.002399506,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:53:50",1249,0.0265507,0.02562209,0.02711923,0.0004885354,0.2587041,0.2576043,0.2599227,0.000751977,0.4425156,0.4270386,0.4519913,0.008142332,4.071106,4.053799,4.090282,0.01183348,0.1086986,0.1053428,0.1112363,0.002080878,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:00",1250,0.02701247,0.02596953,0.02808575,0.0007148047,0.2583067,0.2573011,0.2595626,0.0007361386,0.4502119,0.4328293,0.4681,0.01191352,4.064853,4.049027,4.084616,0.01158432,0.1107558,0.1067033,0.1151331,0.002861773,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:10",1251,0.02693106,0.0259317,0.02810478,0.0006915759,0.2579418,0.2563795,0.2594118,0.0007611826,0.4488551,0.4321989,0.4684173,0.01152637,4.05911,4.034526,4.082242,0.01197835,0.1105809,0.1062066,0.1151264,0.00286386,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:20",1252,0.02683378,0.02588116,0.02788368,0.0006185267,0.2586006,0.257782,0.2595886,0.0005326987,0.4472337,0.4313566,0.4647323,0.01030887,4.069478,4.056595,4.085026,0.008382848,0.1099022,0.1055946,0.1144808,0.002639654,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:30",1253,0.02679146,0.02588116,0.02805424,0.0006082057,0.2583801,0.2574282,0.2597592,0.0006515032,0.4465283,0.4313566,0.467575,0.01013685,4.066009,4.051027,4.087709,0.01025238,0.1098244,0.1060384,0.1153336,0.002676818,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:40",1254,0.02659563,0.02542001,0.02804793,0.0009328605,0.2583214,0.2570176,0.2596834,0.0009235156,0.4432644,0.4236707,0.4674697,0.01554782,4.065084,4.044566,4.086517,0.01453292,0.109037,0.1041541,0.1145074,0.00365863,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:54:50",1255,0.02676871,0.02590643,0.02789632,0.0005618263,0.2583018,0.2573777,0.2603404,0.0008437873,0.4461493,0.4317777,0.4649428,0.009363858,4.064776,4.050232,4.096855,0.01327831,0.1097624,0.106193,0.1144234,0.00239402,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:55:00",1256,0.02699044,0.02544528,0.02828798,0.0007536182,0.2581692,0.2568344,0.2589253,0.0006661636,0.4498448,0.4240918,0.4714706,0.01256042,4.062688,4.041683,4.074588,0.01048316,0.110723,0.1043086,0.11571,0.002971955,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:55:10",1257,0.02675111,0.02598863,0.02727732,0.0004687376,0.2582407,0.2567341,0.2588503,0.0005754855,0.4458558,0.4331478,0.4546262,0.007812367,4.063814,4.040105,4.073407,0.009056114,0.1097131,0.1066478,0.1118185,0.001872774,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:55:20",1258,0.02674921,0.0258307,0.02750474,0.0004341675,0.258156,0.25729,0.2591851,0.0005988494,0.4458242,0.4305156,0.4584165,0.007236189,4.062482,4.048853,4.078675,0.009423789,0.1097426,0.1061322,0.1132213,0.001811885,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:55:30",1259,0.02638914,0.0253127,0.02783955,0.0008014495,0.2577739,0.2561403,0.2587745,0.0007643314,0.4398229,0.4218821,0.4639966,0.01335761,4.056468,4.03076,4.072214,0.01202792,0.1084241,0.1043594,0.1141958,0.003242117,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:55:40",1260,0.0267012,0.02560961,0.02759318,0.0006443264,0.257983,0.2571257,0.2587619,0.0004843663,0.4450241,0.4268306,0.4598905,0.01073887,4.059758,4.046268,4.072015,0.007622289,0.1096164,0.1054175,0.1132878,0.002554643,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:55:50",1261,0.02632281,0.02507265,0.02783955,0.0009936992,0.2581965,0.2568983,0.2591662,0.0006697426,0.4387174,0.4178813,0.4639966,0.0165618,4.063118,4.042689,4.078378,0.01053946,0.1079746,0.1027054,0.1145827,0.004043736,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:56:00",1262,0.02663108,0.02548958,0.02734681,0.0005478734,0.2583058,0.257271,0.2589514,0.0005184821,0.4438554,0.4248302,0.4557843,0.009131306,4.064837,4.048554,4.074998,0.008159162,0.109196,0.1042961,0.1120978,0.002336417,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:56:10",1263,0.02701902,0.02583708,0.02859136,0.0007566094,0.2579552,0.2564378,0.2592931,0.0008516735,0.450321,0.430622,0.4765269,0.01261027,4.05932,4.035442,4.080376,0.01340239,0.1109306,0.1060412,0.116785,0.00291301,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:56:20",1264,0.02652186,0.02523696,0.02824391,0.0009443058,0.2581598,0.2569305,0.2596848,0.000797393,0.442035,0.4206197,0.4707361,0.01573857,4.062541,4.043196,4.086539,0.01254819,0.1088118,0.1036695,0.1163038,0.003985333,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:56:30",1265,0.02640815,0.02522432,0.02787752,0.0007500394,0.2577296,0.2573222,0.258434,0.0003247701,0.4401398,0.4204092,0.4646295,0.01250076,4.055772,4.04936,4.066856,0.005110703,0.1085227,0.1034985,0.1145755,0.003109908,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:56:40",1266,0.026935,0.02638036,0.02793437,0.0004466783,0.2578825,0.2560714,0.259489,0.001004312,0.4489207,0.4396766,0.4655771,0.007444708,4.058177,4.029677,4.083457,0.01580438,0.1106183,0.1084063,0.1140154,0.001580016,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:56:50",1267,0.02714726,0.02599501,0.02842711,0.0006353996,0.2583108,0.2574549,0.2599691,0.0007089289,0.4524583,0.4332541,0.4737894,0.01059009,4.064918,4.051447,4.091012,0.01115608,0.1113058,0.10676,0.1166627,0.002487942,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.54
"2026-05-28 14:57:00",1268,0.02673854,0.02546437,0.02766905,0.0006558943,0.2579021,0.2571895,0.2586235,0.0004896445,0.4456463,0.42441,0.4611551,0.01093167,4.058486,4.047272,4.069839,0.007705361,0.109806,0.104732,0.1135712,0.002682008,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:57:10",1269,0.02670509,0.02575499,0.02738481,0.00052405,0.2586383,0.256994,0.2597672,0.0009210714,0.4450888,0.4292537,0.4564176,0.008734249,4.070071,4.044195,4.087836,0.01449457,0.1093631,0.1051738,0.1124409,0.002424809,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:57:20",1270,0.02658885,0.02504747,0.02775121,0.0008196915,0.258078,0.2562738,0.2592555,0.000750889,0.4431515,0.4174616,0.4625243,0.01366165,4.061254,4.032862,4.079784,0.01181645,0.1091202,0.1026521,0.1137523,0.003449715,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:57:30",1271,0.02642461,0.02519908,0.02757433,0.0006567518,0.2583117,0.257752,0.2596472,0.0005410627,0.440414,0.4199885,0.4595762,0.01094596,4.064931,4.056124,4.085947,0.008514439,0.1083492,0.1027885,0.1133043,0.002855085,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:57:40",1272,0.02646188,0.02584975,0.0272711,0.0004161213,0.2580591,0.256596,0.2590155,0.0007045114,0.4410352,0.430833,0.4545225,0.006935422,4.060955,4.037932,4.076006,0.01108662,0.1086042,0.1061763,0.1117871,0.001707201,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:57:50",1273,0.02662802,0.02537596,0.0280797,0.00086011,0.2584956,0.2566402,0.2603042,0.001109014,0.4438043,0.4229365,0.4679992,0.0143353,4.067824,4.038628,4.096286,0.01745197,0.1091004,0.1032488,0.1146001,0.003461542,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:00",1274,0.02700705,0.02581184,0.02835133,0.0007673639,0.2583433,0.2559706,0.260102,0.001057315,0.4501215,0.4302013,0.4725265,0.01278951,4.065429,4.02809,4.093105,0.01663846,0.1107188,0.1056633,0.1161157,0.003091009,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:10",1275,0.02697668,0.02610239,0.02790278,0.0006429355,0.2587302,0.2575748,0.2600574,0.0007820151,0.4496154,0.4350438,0.4650505,0.01071569,4.071517,4.053335,4.092403,0.01230629,0.1104292,0.1068979,0.1142146,0.002598628,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:20",1276,0.02712703,0.02630454,0.02814283,0.0005850074,0.2589784,0.2580107,0.2600701,0.0006369633,0.4521213,0.438413,0.4690514,0.009750215,4.075423,4.060194,4.092602,0.01002367,0.1109399,0.1071233,0.1151775,0.002442989,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:30",1277,0.02704428,0.02634245,0.0277259,0.0004244852,0.258492,0.2569683,0.260367,0.0009451179,0.450742,0.4390447,0.4621024,0.007074816,4.067769,4.043791,4.097274,0.01487286,0.1108136,0.1077277,0.1139133,0.002016623,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:40",1278,0.02670757,0.02584339,0.02737845,0.0004105531,0.2583992,0.2575938,0.259811,0.0006645578,0.4451303,0.4307271,0.4563117,0.006842618,4.066308,4.053633,4.088526,0.01045785,0.109467,0.1061789,0.1120875,0.001596566,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
"2026-05-28 14:58:50",1279,0.02681686,0.02550858,0.02801649,0.0007738238,0.2585236,0.257619,0.2594068,0.0005835214,0.4469517,0.4251469,0.4669456,0.01289718,4.068266,4.054031,4.082164,0.009182611,0.109866,0.1041474,0.1145845,0.003260805,"NAN","NAN","NAN","NAN","NAN","NAN","NAN",0,0,"NAN",0,0,24.55
